round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
6,0,0.9306545921133541,"{'boosting_type': 'rf', 'num_leaves': 63, 'max_depth': 17, 'learning_rate': 0.16719129611859565, 'n_estimators': 771, 'min_child_samples': 22, 'reg_alpha': 0.86366543645889, 'reg_lambda': 0.2462150084831543, 'bagging_freq': 1, 'bagging_fraction': 0.6409826695048297, 'feature_fraction': 0.7612897558490381}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9199507389162561,0.9354838709677419,0.967741935483871,0.8571428571428571,0.9827586206896551,0.8631766282897236,0.9090909090909091,0.9199507389162562,0.8626402691772778
6,1,0.9485400681413333,"{'boosting_type': 'dart', 'num_leaves': 45, 'max_depth': 42, 'learning_rate': 0.48488607937933575, 'n_estimators': 141, 'min_child_samples': 49, 'reg_alpha': 0.9662383176348125, 'reg_lambda': 0.9027070050706022, 'bagging_freq': 7, 'bagging_fraction': 0.47024682552435493, 'feature_fraction': 0.8402207674159009}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.915314401622718,0.9239130434782609,0.9090909090909091,0.8823529411764706,0.9482758620689655,0.8359445416355712,0.8955223880597015,0.915314401622718,0.8626402691772778
6,2,0.9305477131564088,"{'boosting_type': 'gbdt', 'num_leaves': 54, 'max_depth': 24, 'learning_rate': 0.022490712937305448, 'n_estimators': 597, 'min_child_samples': 35, 'reg_alpha': 0.43334101422078464, 'reg_lambda': 0.8844032735327757, 'bagging_freq': 7, 'bagging_fraction': 0.4267429923780529, 'feature_fraction': 0.15092610098294035}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.8626402691772778
6,3,0.9482794467538581,"{'boosting_type': 'gbdt', 'num_leaves': 42, 'max_depth': 4, 'learning_rate': 0.04796432937899065, 'n_estimators': 999, 'min_child_samples': 28, 'reg_alpha': 0.2656226920830705, 'reg_lambda': 0.4536519246836364, 'bagging_freq': 7, 'bagging_fraction': 0.9619783839797339, 'feature_fraction': 0.7179587345696737}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.936105476673428,0.9347826086956522,0.8888888888888888,0.9411764705882353,0.9310344827586207,0.8626402691772778,0.9142857142857143,0.9361054766734279,0.8626402691772778
6,4,0.8970852271450606,"{'boosting_type': 'dart', 'num_leaves': 84, 'max_depth': 14, 'learning_rate': 0.0026031565806597127, 'n_estimators': 162, 'min_child_samples': 24, 'reg_alpha': 0.2727119625658112, 'reg_lambda': 0.2848843986216192, 'bagging_freq': 5, 'bagging_fraction': 0.6760757921750402, 'feature_fraction': 0.4068171969642673}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.8769423558897242,0.9021739130434783,0.9642857142857143,0.7714285714285715,0.9824561403508771,0.7954399215622098,0.8571428571428571,0.8769423558897242,0.8626402691772778
7,0,0.9485400681413333,"{'boosting_type': 'gbdt', 'num_leaves': 56, 'max_depth': 84, 'learning_rate': 0.20861343934910861, 'n_estimators': 913, 'min_child_samples': 60, 'reg_alpha': 0.165755488749191, 'reg_lambda': 0.09115106945562856, 'bagging_freq': 5, 'bagging_fraction': 0.5040885849923307, 'feature_fraction': 0.23124423677684805}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.888423645320197,0.9032258064516129,0.90625,0.8285714285714286,0.9482758620689655,0.7922162887920245,0.8656716417910447,0.8884236453201971,0.8623778573841059
7,1,0.9305477131564088,"{'boosting_type': 'dart', 'num_leaves': 98, 'max_depth': 78, 'learning_rate': 0.013353824950771547, 'n_estimators': 824, 'min_child_samples': 53, 'reg_alpha': 0.8828983280675032, 'reg_lambda': 0.5819951951057176, 'bagging_freq': 9, 'bagging_fraction': 0.7875312633205471, 'feature_fraction': 0.13256303789102805}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.8623778573841059
7,2,0.9827100607733446,"{'boosting_type': 'gbdt', 'num_leaves': 32, 'max_depth': 63, 'learning_rate': 0.09335685336787174, 'n_estimators': 793, 'min_child_samples': 12, 'reg_alpha': 0.035693005067883754, 'reg_lambda': 0.8278744727214727, 'bagging_freq': 6, 'bagging_fraction': 0.8523060606423019, 'feature_fraction': 0.5812778267204559}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9239350912778905,0.9347826086956522,0.9375,0.8823529411764706,0.9655172413793104,0.8592750533496201,0.9090909090909091,0.9239350912778904,0.8623778573841059
7,3,0.9655599406040438,"{'boosting_type': 'rf', 'num_leaves': 90, 'max_depth': 92, 'learning_rate': 9.025256872868161e-05, 'n_estimators': 430, 'min_child_samples': 54, 'reg_alpha': 0.4593660847615114, 'reg_lambda': 0.5315356531896229, 'bagging_freq': 6, 'bagging_fraction': 0.5460936804946351, 'feature_fraction': 0.6957334577860735}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9411764705882353,0.9565217391304348,1.0,0.8823529411764706,1.0,0.908530101301843,0.9375,0.9411764705882353,0.8623778573841059
7,4,0.9658658759598555,"{'boosting_type': 'rf', 'num_leaves': 70, 'max_depth': 91, 'learning_rate': 6.50848192091489e-05, 'n_estimators': 747, 'min_child_samples': 36, 'reg_alpha': 0.7880011400367907, 'reg_lambda': 0.4025229730395711, 'bagging_freq': 3, 'bagging_fraction': 0.8563661575188539, 'feature_fraction': 0.8125273305765768}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9197994987468672,0.9347826086956522,0.967741935483871,0.8571428571428571,0.9824561403508771,0.8623778573841059,0.9090909090909091,0.9197994987468672,0.8623778573841059
8,0,0.8958842208939921,"{'boosting_type': 'gbdt', 'num_leaves': 72, 'max_depth': 30, 'learning_rate': 0.02982553326042045, 'n_estimators': 198, 'min_child_samples': 10, 'reg_alpha': 0.8372465797899429, 'reg_lambda': 0.8023768609826347, 'bagging_freq': 1, 'bagging_fraction': 0.29528496951287575, 'feature_fraction': 0.6800105769762197}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9684729064039409,0.967741935483871,0.9444444444444444,0.9714285714285714,0.9655172413793104,0.9319096639766934,0.9577464788732394,0.968472906403941,0.8877040234108008
8,1,0.9652738565782044,"{'boosting_type': 'gbdt', 'num_leaves': 12, 'max_depth': 37, 'learning_rate': 0.8895408362844673, 'n_estimators': 751, 'min_child_samples': 1, 'reg_alpha': 0.6119387625158845, 'reg_lambda': 0.9988075191793496, 'bagging_freq': 2, 'bagging_fraction': 0.45871550975688075, 'feature_fraction': 0.9811016772606274}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9213995943204868,0.9239130434782609,0.8857142857142857,0.9117647058823529,0.9310344827586207,0.8379268639529253,0.8985507246376812,0.9213995943204867,0.8877040234108008
8,2,0.9148532788043832,"{'boosting_type': 'rf', 'num_leaves': 71, 'max_depth': 29, 'learning_rate': 0.03922518269290184, 'n_estimators': 776, 'min_child_samples': 11, 'reg_alpha': 0.3322338578085599, 'reg_lambda': 0.23208169597132838, 'bagging_freq': 4, 'bagging_fraction': 0.7903690576651345, 'feature_fraction': 0.7449264925524381}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.968052738336714,0.967391304347826,0.9428571428571428,0.9705882352941176,0.9655172413793104,0.9306937369777978,0.9565217391304348,0.9680527383367141,0.8877040234108008
8,3,0.9317025241191677,"{'boosting_type': 'gbdt', 'num_leaves': 22, 'max_depth': 76, 'learning_rate': 0.5926161092172981, 'n_estimators': 366, 'min_child_samples': 3, 'reg_alpha': 0.8354529120745564, 'reg_lambda': 0.533179445685856, 'bagging_freq': 1, 'bagging_fraction': 0.875813353568938, 'feature_fraction': 0.319400774124873}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9031440162271804,0.9239130434782609,0.9655172413793104,0.8235294117647058,0.9827586206896551,0.8376727645257793,0.8888888888888888,0.9031440162271805,0.8877040234108008
