round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
6,2,1.0,"{'C': 0.1033981986535405, 'gamma': 'scale', 'coef0': 0.6805710421903984, 'kernel': 'poly', 'degree': 3, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.8308270676691729,0.8586956521739131,0.8928571428571429,0.7142857142857143,0.9473684210526315,0.698125463073216,0.7936507936507936,0.830827067669173,0.9105567962844922
6,3,0.9490789363156102,"{'C': 0.9484856052221596, 'gamma': 'auto', 'coef0': 0.04617688941313758, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9593253968253967,0.9565217391304348,0.9210526315789473,0.9722222222222222,0.9464285714285714,0.9105567962844922,0.9459459459459459,0.9593253968253969,0.9105567962844922
6,4,0.94900971817604,"{'C': 0.6927813108485984, 'gamma': 'auto', 'coef0': 0.5874285241776296, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9732142857142857,0.967391304347826,0.9230769230769231,1.0,0.9464285714285714,0.9346798241250175,0.96,0.9732142857142857,0.9105567962844922
7,0,0.982774371219378,"{'C': 0.9400505994225131, 'gamma': 'auto', 'coef0': 0.35220098392290644, 'kernel': 'poly', 'degree': 1, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9217836257309941,0.9354838709677419,0.96875,0.8611111111111112,0.9824561403508771,0.8649051498150471,0.9117647058823529,0.9217836257309941,0.8649051498150471
7,1,0.9666436778875658,"{'C': 0.8584751556475385, 'gamma': 'scale', 'coef0': 0.8512705562445905, 'kernel': 'poly', 'degree': 3, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9428571428571428,0.9565217391304348,1.0,0.8857142857142857,1.0,0.9097442829837106,0.9393939393939394,0.9428571428571428,0.8649051498150471
7,2,0.9347973865208192,"{'C': 0.6128042893395095, 'gamma': 'scale', 'coef0': 0.9976650110770142, 'kernel': 'sigmoid', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9363408521303258,0.9347826086956522,0.8918918918918919,0.9428571428571428,0.9298245614035088,0.8640624144571619,0.9166666666666666,0.9363408521303258,0.8649051498150471
7,3,0.9001028747788695,"{'C': 0.31934281290018174, 'gamma': 'auto', 'coef0': 0.7731927160482592, 'kernel': 'poly', 'degree': 3, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9771825396825397,0.9782608695652174,0.9722222222222222,0.9722222222222222,0.9821428571428571,0.9543650793650794,0.9722222222222222,0.9771825396825398,0.8649051498150471
7,4,0.9658333333333333,"{'C': 0.5670043565898846, 'gamma': 'auto', 'coef0': 0.8418318520466885, 'kernel': 'rbf', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9037698412698413,0.9130434782608695,0.9117647058823529,0.8611111111111112,0.9464285714285714,0.8164990454770977,0.8857142857142857,0.9037698412698413,0.8649051498150471
8,0,0.9829968945713115,"{'C': 0.10434077721268985, 'gamma': 'auto', 'coef0': 0.9920226085705104, 'kernel': 'sigmoid', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9407894736842105,0.946236559139785,0.9428571428571428,0.9166666666666666,0.9649122807017544,0.8863431031197888,0.9295774647887324,0.9407894736842105,0.8891165464387579
8,1,0.9494431566409375,"{'C': 0.17521666222454105, 'gamma': 'auto', 'coef0': 0.5225435655276877, 'kernel': 'poly', 'degree': 2, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9769423558897243,0.9782608695652174,0.9714285714285714,0.9714285714285714,0.9824561403508771,0.9538847117794487,0.9714285714285714,0.9769423558897243,0.8891165464387579
8,2,0.9658333333333333,"{'C': 0.42831150186251454, 'gamma': 'auto', 'coef0': 0.8045672473171674, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9165413533834585,0.9239130434782609,0.9117647058823529,0.8857142857142857,0.9473684210526315,0.8379268639529253,0.8985507246376812,0.9165413533834587,0.8891165464387579
8,3,0.9189029280033433,"{'C': 0.25665524452226574, 'gamma': 'auto', 'coef0': 0.21411621434027572, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9593253968253967,0.9565217391304348,0.9210526315789473,0.9722222222222222,0.9464285714285714,0.9105567962844922,0.9459459459459459,0.9593253968253969,0.8891165464387579
8,4,0.94900971817604,"{'C': 0.2792240108002856, 'gamma': 'auto', 'coef0': 0.40276590130197476, 'kernel': 'poly', 'degree': 2, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9305555555555556,0.9456521739130435,1.0,0.8611111111111112,1.0,0.8891165464387579,0.9253731343283582,0.9305555555555556,0.8891165464387579
9,0,0.9657008130045427,"{'C': 0.21921422396495766, 'gamma': 'auto', 'coef0': 0.4623396159286227, 'kernel': 'poly', 'degree': 2, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9583333333333333,0.967741935483871,1.0,0.9166666666666666,1.0,0.9331845119446278,0.9565217391304348,0.9583333333333333,0.9077694235588972
9,1,0.9829968945713115,"{'C': 0.776754114620158, 'gamma': 'scale', 'coef0': 0.736766594163821, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.9077694235588972
9,2,0.9661477932705526,"{'C': 0.7499183814599143, 'gamma': 'scale', 'coef0': 0.7266220564712871, 'kernel': 'poly', 'degree': 3, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9714285714285714,0.9782608695652174,1.0,0.9428571428571428,1.0,0.9544086565917347,0.9705882352941176,0.9714285714285714,0.9077694235588972
9,3,0.94900971817604,"{'C': 0.4495025191413798, 'gamma': 'auto', 'coef0': 0.5322927093803572, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9216269841269842,0.9347826086956522,0.96875,0.8611111111111112,0.9821428571428571,0.8640781895898471,0.9117647058823529,0.9216269841269842,0.9077694235588972
9,4,0.94900971817604,"{'C': 0.5833979225825594, 'gamma': 'auto', 'coef0': 0.9995977559253462, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.941468253968254,0.9347826086956522,0.875,0.9722222222222222,0.9107142857142857,0.8692467406984602,0.9210526315789473,0.9414682539682541,0.9077694235588972
